lat,lon,category
51.51851212153654,0.19136509050486125,restaurant
51.518335075410114,0.1923491780353611,convenience
51.51832259539846,0.19226301267071083,cafe
51.520008854173014,0.20113213529063823,fast_food
51.5200359021084,0.20285303345552036,fast_food
51.493206647027975,-0.17638349828732106,convenience
51.4934367402951,-0.17630928684811042,restaurant
51.49351165077858,-0.17606819330991444,restaurant
51.51920306570865,0.1945039957722738,fast_food
51.51923499540838,0.1946477126682372,convenience
51.519254770050345,0.19472789835566973,convenience
51.51899280667414,0.1947251822550882,convenience
51.51513693594758,0.20199342587834107,cafe
51.51522690021769,0.20184875877982836,convenience
51.5426254023799,-0.13783321977622148,cafe
51.52515476657862,-0.1350354467356768,pub
51.51820993205282,-0.07748748727557746,fast_food
51.51808270963467,-0.07713792974019033,restaurant
51.518085695158256,-0.07721847708630808,restaurant
51.54360534152061,-0.047513173182347095,fast_food
51.54352963647528,-0.04765004766180747,cafe
51.54344829439947,-0.04778177084061548,fast_food
51.54341869091179,-0.04781700679004849,fast_food
51.544477302007195,-0.04639013804450019,fast_food
51.54385126035621,-0.04687131493393992,fast_food
51.54381390733393,-0.04689877556284247,cafe
51.54326038563151,-0.04702591419884228,convenience
51.54526452598177,-0.04635294317889897,convenience
51.54521054921407,-0.04629864607501171,cafe
51.544837203393975,-0.04659823258550115,fast_food
51.54501160618011,-0.04644933675937131,restaurant
51.545052276172235,-0.04636431365195358,bar
51.5447543291733,-0.046260279330914825,restaurant
51.544704553141635,-0.046263222188168765,fast_food
51.54457270977614,-0.04635243326868518,fast_food
51.429966151199025,-0.322696283724212,cafe
51.525653945407505,-0.14869448749169767,cafe
51.546905286244225,-0.0417878874325593,fast_food
51.54677849798407,-0.04177539380955711,convenience
51.54686304547203,-0.04179543742803083,cafe
51.54883967855323,-0.04069783867235703,fast_food
51.54859899763865,-0.040594361291207505,convenience
51.55139305459976,-0.04035861349249702,convenience
51.53989572044596,-0.142453003522074,fast_food
51.539759847608,-0.14252384369189317,convenience
51.53970669632463,-0.1425360975002424,restaurant
51.53963939720631,-0.14255158479832555,bar
51.539528175537406,-0.14257444246548678,convenience
51.53958338649275,-0.14204782231597152,restaurant
51.54098708261441,-0.142338313723645,pub
51.542661941077945,-0.14228695625180812,fast_food
51.55291675544159,-0.044751651037795444,convenience
51.55311580441069,-0.044807547839633956,restaurant
51.55279170230119,-0.04420648643287071,cafe
51.5526272669048,-0.044075479788650306,restaurant
51.55430701346873,-0.04488408809766532,convenience
51.554266422175424,-0.04485784587071906,bar
51.55395495474214,-0.04473099049251138,fast_food
51.553087932281926,-0.044989449485523886,fast_food
51.54201438772052,-0.1384506036193371,bar
51.63289808749598,0.00863365043546242,convenience
51.632747238624894,0.008265940662506962,restaurant
51.632409265317385,0.0074048349816566135,cafe
51.63214742839071,0.0065583137289483995,fast_food
51.632060949285155,0.006230330608726096,bakery
51.631939445491646,0.00586506265577293,bakery
51.53677651354721,-0.14214437518042283,restaurant
51.38526986223224,-0.2948486811179322,pub
51.54529508320349,-0.1461673832211096,pub
51.53704438816249,0.012698360156439766,convenience
51.53704633933358,0.012626038408982862,restaurant
51.53704828738077,0.012553758379567256,convenience
51.537047261606816,0.012316940134815331,convenience
51.53704493738346,0.012401736782705031,convenience
51.53677152195379,0.01655323351943531,convenience
51.533730717883984,0.01867535272006888,convenience
51.53623714157232,0.007286993097886553,restaurant
51.536226512770575,0.007348243385717859,convenience
51.53624534541698,0.007232762571259148,restaurant
51.49702280925967,-0.1734175310123225,cafe
51.58044692208226,-0.1156450565510712,cafe
51.58047274859492,-0.11550036139788399,convenience
51.58069896016002,-0.11583134493320728,convenience
51.605769610180154,0.2243054994947556,supermarket
51.571938719711554,0.1345487304961381,supermarket
51.553548640469884,-0.04460630238181732,cafe
51.552842187238696,-0.04473322757171266,convenience
51.55219220403186,-0.043893108441697304,restaurant
51.454736814660784,-0.34105024207385487,pub
51.53554969621713,0.008314289071638213,convenience
51.53598849115257,0.008267406518467734,convenience
51.53584546183076,0.007992638078567793,restaurant
51.53595526395466,0.007371453586234389,cafe
51.5521539209468,-0.04433615418007992,convenience
51.55210594694131,-0.044313353776681406,fast_food
51.55243326380002,-0.04450736173546973,convenience
51.55242592453021,-0.043997854673556984,cafe
51.552054497385285,-0.044330039638286724,bar
51.55231034404415,-0.044501189391438,convenience
51.55029244545613,-0.04282721971782524,cafe
51.550376381644206,-0.04286938561631161,cafe
51.55053985488211,-0.043027137312316055,convenience
51.5518693535081,-0.043690233744266546,restaurant
51.55182988993028,-0.04365043454239727,fast_food
51.551728156588865,-0.04355871739642456,supermarket
51.55198201364861,-0.04371128131103445,convenience
51.5478745748685,-0.04574968924943338,convenience
51.471080627664406,-0.15761181354801412,pub
51.42654861319034,-0.16984378645650883,restaurant
51.42672444279782,-0.16970038746534954,restaurant
51.42700100728044,-0.16945855270189336,restaurant
51.42702638799319,-0.1693736434990754,fast_food
51.42707661906967,-0.16932653152495028,convenience
51.42712153848703,-0.1686219645488361,fast_food
51.4273575078979,-0.1690703999759677,fast_food
51.42741181185256,-0.16905066524275938,restaurant
51.42746237646999,-0.16899655422998125,restaurant
51.42750912555083,-0.16896420231118797,restaurant
51.42753702573674,-0.16888411399099468,convenience
51.426108923064604,-0.17020086270580947,convenience
51.536489241060195,0.15143622761114997,cafe
51.492287137583205,-0.1661417531091076,convenience
51.55821238113641,0.23866549659051878,convenience
51.542659500860665,0.25200940446870934,pub
51.55876371691593,0.2829326755522484,restaurant
51.44640017224186,-0.32592914185073196,pub
51.53545446155193,0.013738522889351809,convenience
51.415163095509044,-0.3668935169629872,pub
51.53252648585868,0.014905127342448124,restaurant
51.53249804345824,0.014957894268195195,cafe
51.53226841361864,0.01522276013570666,cafe
51.532176344070315,0.01565348089979738,convenience
51.532231596646156,0.015504621335113017,convenience
51.53333980828748,0.013452099387522789,cafe
51.53342123385539,0.013276946813320728,restaurant
51.53344267379261,0.013226407886467772,convenience
51.533394927318724,0.013342279678125195,convenience
51.5331365647087,0.013797563208495203,convenience
51.40654984048586,-0.16380300088003197,pub
51.4258724008396,-0.16963607924051138,restaurant
51.42516086056813,-0.17120816098343103,pub
51.42701698516926,-0.16878279324493708,restaurant
51.398776674542184,-0.04509457696497186,pub
51.44733249538799,-0.31608053762610944,cafe
51.533736050749,0.012236345365943459,convenience
51.53376553560795,0.012069777244035962,cafe
51.533774920079885,0.011996878319695396,restaurant
51.53377803625308,0.01192386289376105,restaurant
51.533790964393305,0.011164056504276433,restaurant
51.53379588616048,0.011242146381693484,fast_food
51.5337988017466,0.011314741691644389,convenience
51.545335816222966,-0.14374887766723776,convenience
51.545447211550204,-0.1418125748053272,restaurant
51.545550964943715,-0.14181907118401973,restaurant
51.42804205427287,-0.16764024213662218,cafe
51.49735865380697,-0.1565724204554521,restaurant
51.45371711630556,0.17538745741229753,pub
51.43158532653722,-0.17585806793601058,restaurant
51.54584118973644,-0.14194755909626813,cafe
51.54574609444085,-0.14213004232096785,cafe
51.546486504958054,-0.14429969172647303,convenience
51.54639573984668,-0.14415025756072694,restaurant
51.537737398047405,-0.05456187643675517,convenience
51.538116903730256,-0.029068236259490978,convenience
51.53420502470008,-0.02704070410659444,cafe
51.53384028975218,-0.027892771637867374,fast_food
51.5337283868912,-0.0281420202281878,cafe
51.533718576323935,-0.02827108491877606,convenience
51.53346522694043,-0.028882516930797474,cafe
51.51596563180756,-0.010982500308077998,convenience
51.51604917203282,-0.01099507726450711,convenience
51.56808502538467,0.13672983068778094,supermarket
51.570132774416315,0.12250990492814887,fast_food
51.569849625153616,0.12182527541082017,supermarket
51.568303596247844,0.11946374959460901,restaurant
51.56773879687113,0.1166788861683013,restaurant
51.56778657824377,0.11706019734825604,cafe
51.66425645121002,-0.044040940600912515,convenience
51.664656713015155,-0.04383981417425503,restaurant
51.5562566033245,-0.14645693019928654,cafe
51.66901141990051,-0.041061102466369924,fast_food
51.669245237181535,-0.040957230889860155,convenience
51.49855329286825,-0.16194196445157671,restaurant
51.666729567585,-0.043143436883231606,cafe
51.66661737046301,-0.04321693677824917,restaurant
51.66660018865909,-0.04351397854620473,restaurant
51.66755339238219,-0.04241522728350899,convenience
51.667465245526536,-0.042485687352422925,bakery
51.66742119673787,-0.04252089131744442,restaurant
51.66855231108623,-0.04167237238120833,fast_food
51.51158222303615,-0.014789517824596655,cafe
51.66899164538138,-0.041576132231308786,post_office
51.66994800516537,-0.0413393510666696,restaurant
51.67054189918966,-0.04109526668558603,fast_food
51.51265484326759,-0.015364510858694834,fast_food
51.512794619450084,-0.014819237800904729,cafe
51.546207403066774,0.16721758451897767,cafe
51.545872931993856,0.16578997140859417,pub
51.67164939861496,-0.03996683052472138,cafe
51.54116937632091,0.14831335720698183,cafe
51.41891034532818,-0.19084843757320571,cafe
51.52439480739516,-0.011674514352841487,convenience
51.49753437053083,-0.16712263819631254,pub
51.497346658305474,-0.16454278938204375,restaurant
51.67021466496042,-0.04074840985699537,fast_food
51.67008614500807,-0.04080645633123349,cafe
51.636477037634805,-0.1511030467434341,cafe
51.65833244467019,-0.04748048485069034,restaurant
51.657949895626246,-0.04753109075458314,restaurant
51.65828744025995,-0.047487531227136955,supermarket
51.65854461069129,-0.04744706142125643,convenience
51.65877110126843,-0.04741170294519479,supermarket
51.65663476009839,-0.04764766371040679,fast_food
51.656726827790656,-0.047636537106631835,cafe
51.656872283780295,-0.04761395805726201,supermarket
51.65692037630369,-0.04760753193730997,fast_food
51.657159676596955,-0.04757519454562188,cafe
51.657112091504565,-0.047579758216855665,fast_food
51.55263832601949,0.08108745603873305,convenience
51.65549393104376,-0.04812696580057038,restaurant
51.539922215332815,-0.021175139035612665,fast_food
51.647312828104205,-0.04703535009231828,restaurant
51.64704995298123,-0.04716332109710174,supermarket
51.646928927183865,-0.04721310518661131,convenience
51.646879973310995,-0.047230140455395225,cafe
51.64747699762072,-0.04695170705115745,supermarket
51.647567140115804,-0.046870443094805626,fast_food
51.64795719626354,-0.04678544224659879,convenience
51.64807420396783,-0.046722258359755506,restaurant
51.64909494554575,-0.04659483737171776,restaurant
51.646077743217546,-0.047137803304256425,restaurant
51.64623539551416,-0.047096050761647246,restaurant
51.64413982088337,-0.046754906401589205,fast_food
51.644289376449954,-0.04672991413120349,restaurant
51.64309324041993,-0.04702197128689859,restaurant
51.641941558250906,-0.0473385319302778,restaurant
51.64203295456413,-0.047308953448595994,restaurant
51.40396222765609,-0.055861111894974884,pub
51.50078001426661,-0.08888509547879966,fast_food
51.50204869618497,-0.08787501927139485,cafe
51.50204060680263,-0.08793319911942417,cafe
51.50203273615828,-0.08799205283176587,restaurant
51.543252800914914,-0.34510899564315844,pub
51.547498002748696,-0.34486630622066916,pub
51.54913663934853,-0.14149379766826245,cafe
51.395201881310754,0.10734969657489402,restaurant
51.36409117318493,0.1106826657890626,convenience
51.54831121941849,-0.06864508677728645,pub
51.656653447199524,-0.047114144739285956,pub
51.65654653092982,-0.04715801187162383,fast_food
51.52653104540562,-0.3124860375336241,pub
51.52645849542324,-0.3128108875541452,convenience
51.526434051040155,-0.3129409124550118,restaurant
51.49446904824751,-0.1685970730698988,pub
51.54876668029821,-0.14637538793051702,restaurant
51.54761804546491,-0.14114623750412397,supermarket
51.54773934557201,-0.14110078775064686,fast_food
51.547896162515976,-0.1409607598598241,supermarket
51.52455227321607,-0.09381658957094319,cafe
51.54967322940174,-0.13043523310893773,convenience
51.550079150599274,-0.13070666307188972,convenience
51.44709317099122,-0.35775386270966975,pub
51.52626386512987,-0.3136557058383876,restaurant
51.52848082075335,0.1698783085276944,convenience
51.52376162631679,0.17839565750015637,fast_food
51.493664062966175,-0.16787105667993069,restaurant
51.49371128411102,-0.16618941278858268,pub
51.66015339165182,-0.04641741280701035,fast_food
51.657880947132256,-0.046919411791641503,cafe
51.657929644557036,-0.046915073332009456,fast_food
51.65702695414774,-0.04650798622131507,fast_food
51.657031078080344,-0.04658902027843849,fast_food
51.657039331541384,-0.04675106317308332,cafe
51.65678531970761,-0.04657205146420751,fast_food
51.523800894697665,0.17831463445983545,fast_food
51.563437795476965,-0.05831263751042746,cafe
51.563354708130106,-0.058227664151406705,restaurant
51.67720224916361,-0.03529478061743867,convenience
51.67714830038845,-0.035284042117100504,fast_food
51.67707557776707,-0.035340328844503874,cafe
51.68052425268701,-0.03443971554363035,convenience
51.52451712816424,0.17514359206490465,convenience
51.52455056197255,0.17504240030852852,cafe
51.52458467219632,0.1748938645483915,fast_food
51.53606690769351,-0.17584239883574918,convenience
51.44757059314477,0.16007811791751667,cafe
51.49330516071864,-0.1755397956500676,bakery
51.56224698342715,0.14756285521188992,cafe
51.562540844372855,0.14731745138775462,restaurant
51.56426050902173,0.14645894763081832,fast_food
51.564041828806126,0.14652338798529113,convenience
51.56401401975862,0.1465369570304765,convenience
51.563962618062575,0.14655584997033438,restaurant
51.563932395389934,0.1465643439083799,fast_food
51.56349976166861,0.14680393197582056,cafe
51.56315010213854,0.14691646047719747,restaurant
51.56308046334719,0.14700900380577436,fast_food
51.56302795590844,0.14703544315892558,convenience
51.49302112907666,-0.17619427408312768,fast_food
51.53258928945378,0.09113643404447058,supermarket
51.53902122376657,0.1661208231420826,convenience
51.55071952548319,0.019726323699835836,restaurant
51.48906645762579,-0.17637260580135714,restaurant
51.652163212462746,-0.14994924902732928,convenience
51.54460682833565,0.025868951015763298,supermarket
51.54479267868283,0.02583624946626032,restaurant
51.5448340108552,0.025832032630264467,cafe
51.54530579844289,0.025760525331285356,restaurant
51.545349634770425,0.025753560398334926,convenience
51.54563320590292,0.02573643072684978,convenience
51.545589263566875,0.025693113366397353,restaurant
51.54625370742822,0.02491686389137662,convenience
